1, 18148, &, 9, 11, 49
1, 17691, &, 9, 11, 30
1, 55630, {, 9, 30, 0
1, 25720, {, 7, 43, 0
1, 45680, {, 7, 31, 0
1, 24720, {, 7, 31, 0, {, 7, 33, 0
1, 29080, {, 8, 45, 0
1, 28480, {, 7, 33, 117
1, 42240, {, 7, 43, 117
1, 57620, {, 9, 55, 100
1, 16400, {, 9, 30, 100
1, 59360, {, 4, 62, 127
1, 47000, {, 4, 77, 100
1, 28480, {, 9, 30, 100
1, 49320, {, 9, 30, 100
1, 13760, {, 9, 30, 100
1, 25920, {, 9, 30, 100
1, 4480, {, 10, 33, 33
1, 43340, {, 7, 33, 0
1, 6720, {, 9, 55, 100
1, 10808, &, 9, 11, 94
1, 22148, &, 9, 11, 87
1, 44028, &, 9, 11, 90
1, 46188, &, 9, 11, 83
1, 31348, &, 9, 11, 98
1, 16598, &, 9, 11, 90
1, 69258, &, 9, 11, 77
1, 48226, {, 3, 60, 0
1, 42236, {, 3, 50, 0
1, 47456, {, 6, 69, 0
1, 52558, &, 9, 11, 10
1, 24872, {, 10, 45, 0
1, 35512, {, 12, 45, 0
1, 54122, &, 9, 11, 76
1, 11281, 7582, {, 12, 45, 0
1, 44652, {, 20
1, 20831, &, 9, 11, 35
1, 44574, {, 5, 60, 0
1, 45796, {, 5, 62, 0
1, 48234, &, 9, 11, 3
1, 44772, {, 3, 66, 0
1, 48456, {, 3, 64, 0
1, 45776, {, 5, 50, 000
1, 39861, &, 9, 11, 47
1, 46951, &, 9, 11, 24
1, 43176, {, 5, 57, 0
1, 38532, {, 10, 45, 0
1, 33672, {, 12, 45, 0
1, 47952, {, 10, 45, 0
1, 75872, {, 12, 43, 0
1, 32901, &, 9, 11, 43
1, 43081, &, 9, 11, 45
1, 20411, &, 9, 11, 40
1, 47551, &, 9, 11, 39
1, 54241, &, 9, 11, 23
1, 67551, &, 9, 11, 41
1, 60201, &, 9, 11, 23
1, 22831, &, 9, 11, 43
1, 48290, {, 9, 55, 0
1, 63772, {, 10, 33, 0
1, 49018, &, 9, 11, 8
1, 62480, {, 5, 59
1, 60720, {, 9, 83, 0
1, 67078, &, 9, 11, 90
1, 28038, &, 9, 11, 91
1, 63918, &, 9, 11, 98
1, 46178, &, 9, 11, 92
1, 14318, &, 9, 11, 99
1, 3548, &, 9, 11, 93
1, 10478, &, 9, 11, 91
1, 29478, &, 9, 11, 48
1, 34783, 64880, {, 3, 64, 127
1, 38560, {, 8, 43, 117
1, 46160, {, 8, 45, 117
1, 35840, {, 9, 83, 100
1, 42320, {, 9, 83, 100
1, 42530, {, 9, 30, 0
1, 54850, {, 9, 83, 0
1, 23551, &, 9, 11, 6
1, 35854, &, 9, 11, 5
1, 41988, &, 9, 11, 4
1, 55668, &, 9, 11, 4
1, 47534, &, 9, 11, 4
1, 7064, &, 9, 11, 4
1, 43278, &, 9, {, 11, 31, 3860, {, 7, 33, 0
1, 40320, {, 8, 33, 0
1, 17
1, 49928, &, 9, 11, 95
1, 2381, 48560, {, 9, 30, 100
1, 24362, {, 7, 45, 0
1, 61320, {, 8, 45, 0
1, 28400, {, 7, 33, 0
1, 63600, {, 4, 64, 12740, {, 7, 33, 117
1, 32920, {, 9, 30, 100
1, 2840, {, 9, 30, 0
1, 31650, {, 9, 30, 0
1, 26810, {, 9, 30, 0
1, 26880, {, 3, 59, 100
1, 47770, {, 9, 5567
1, 0, ;, 7, 0
1, 0, ;, 5, 52
1, 45853, &, 9, 11, 100
1, 56668, &, 9, 11, 99
1, 2118, &, 9, 11, 97
1, 23738, &, 9, 11, 97
1, 49788, &, 9, 11, 95
1, 42678, &, 9, 11, 98
1, 33348, &, 9, 11, 87
1, 39708, &, 9, 11, 83
1, 43592, {, 12, 45, 0
1, 45150, {, 9, 83, 0
1, 47850, {, 9, 55, 0
1, 44678, &, 9, 11, 96
1, 53398, &, 9, 11, 95
1, 43368, &, 9, 11, 95
1, 29728, &, 9, 11, 90
1, 42168, &, 9, 11, 74
1, 63301, &, 9, 11, 63
1, 25538, &, 9371, &, 9, 11, 69
1, 375138, &, 9, 11, 16
1, 1508, &, 9, 11, 8
1, 61440, {, 8, 31, 0
1, 23360, {, 7, 43, 0
1, 2560, {, 7, 31, 0
1, 22480, {, 8, 45, 117
1, 41600, {, 10, 33, 33
1, 63440, {, 11, 33, 66
1, 65960, {, 33520, {, 7, 45, 117
1, 58560, {, 9, 30, 100
1, 42880, {, 9, 30, 100
1, 2910, {, 9, 30, 0
1, 39050, {, 9, 83, 0
1, 33872, {, 6, 69, 0
1, 44736, {, 4, 60, 0
1, 38872, {, 3, 79, 0
1, 58512, {, 10, 55, 0
1, 63352, {, 12, 45, 0
1, 46172, {, 12, 33, 0
1, 66112, {, 10, 33, 0
1, 50472, {, 12, 45, 0
1, 62392, {, 10, 45, 0
1, 49752, {, 12, 33, 0
1, 48592, {, 10, 45, 0
1, 54331, &, 9, 11, 56
1, 3191, &, 9, 11, 61, 38440, {, 8, 45, 117
1, 58560, {, 8, 33, 117
1, 9, 11, 56
1, 44933, 0
1, 61852, {, 12, 33, 0
1, 42848, &, 9, 11, 6
1, 65778, &, 9, 11, 3
1, 52648, &, 9, 11, 5
1, 47324, &, 9, 11, 4
1, 38894, &, 9, 11, 4
1, 45748, {, 2, 30, 0
1, 20096, #, 43, 0
1, 29832, {, 10, 33, 0
1, 64492, {, 11, 45, 0
1, 43752, {, 10, 33, 0
1, 7304, &, 9, 11, 4
1, 52378, &, 9, 11, 3
1, 58804, &, 9, 11, 4
1, 41814, &, 9, 11, 4
1, 75912, 9, 11, 66
1, 1778, &, 9, 11, 9
1, 4480, {, 8, 45, 117
1, 55200, {, 9, 30, 100
1, 24800, {, 9, 30, 100
1, 58860, {, 10, 33, 66
1, 42952, {, 10, 45, 0
1, 58752, {, 11, 33, 0
1, 66352, {, 12, 33, 0
1, 758, &, 9, 11, 6
1, 19618, &, 9, 11, 5
1, 38964, &, 9, 11, 45
1, 14232
1, 45740, {, 7, 45, 0
1, 32400, {, 8, 45, 0
1, 57840, {, 5, 62, 0
1, 24456, {, 5, 77, 0
1, 42556, {, 66
1, 60800, {, 8, 45, 0
1, 0140, {, 8, 45, 117
1, 34120, {, 8, 45, 117
1, 15440, {, 7, 33, 117
1, 41280, {, 9, 30, 100
1, 34250, {, 9, 30, 0
1, 31470, {, 9, 30, 0
1, 42830, {, 9, 55, 0
1, 12820, {, 7, 43, 117
1, 40720, {, 7, 33, 117
1, 35040, {, 8, 31, 117
1, 11780, {, 9, 30, 100
1, 49200, {, 9, 55, 100
1, 16398, &, 9, 11, 94
1, 31078, &, 9, 11, 90
1, 59848, &, 9, 11, 3
1, 50874, &, 9, 11, 4
1, 27536, {, 2, 64, 0
1, 48932, {, 10, 45, 0
1, 59632, {, 12, 33, 0
1, 40056, {, 5, 58, 0
1, 46418, &, 9, 11, 101
1, 5438, &, 11, 12
1, 6, {, 9, 30, 100
1, 48560, {, 6, 67, 100
1, 44200, {, 3, 59, 100
1, 12520, {, 9, 30, 100
1, 60000, {, 9, 55, 106
1, 33640, {, 9, 11, 55
1, 54321, &, 9, 11, 66
1, 45781, &, 9, 11, 51
1, 27051, &, 9, 11, 29
1, 52191, &, 9, 11, 47
1, 40131, &, 9, 11, 23
1, 57131, &, 9, 11, 24
1, 35161, &, 9, 11, 26
1, 61788, &, 9, 11, 17
1, 18678, &, 9, 11, 100
1, 2418, 45, 0
1, 51231, &, 9, 11, 33
1, 37611, &, 9, 11, 56
1, 20751, &, 9, 11, 38
1, 14401, &, 9, 11, 43
1, 45591, &, 9, 11, 46
1, 17111, &, 9, 11, 37
1, 49831, &, 9, 11, 39
1, 54451, &, 9, 11, 58
1, 57370, {, 9, 83, 0
1, 34150, {, 6408, &, 9, 11, 11
1, 20108, &, 9, 11, 10
1, 34032, {, 10, 33, 0
1, 53750, {, 9, 83, 0
1, 22330, {, 9, 30, 0
1, 42316, {, 3, 60, 0
1, 17096, 0
1, 4001, &, 9, 11, 45
1, 16771, &, 9, 11, 64
1, 49051, &, 9, 11, 67
1, 29041, &, 9, 11, 23
1, 37451, &, 9, 11, 47
1, 54491, &, 9, 11, 11
1, 211, {, 4, 77, 0
1, 40896, {, 5, 50, 0
1, 47416, {, 4, 64, 0
1, 48232, {, 12, 33, 0
1, 35
1, 28500, {, 7, 45, 0
1, 13040, {, 7, 45, 117
1, 37610, {, 9, 30, 0
1, 1853, 85, 0
1, 69410, {, 9, 30, 0
1, 21290, {, 9, 30, 0
1, 4311, &, 9, 11, 38
1, 26001, &, 9, 11, 45
1, 2371, &, 9, 11, 58
1, 47701, &, 9, 11, 61
1, 40560, {, 8, 31, 0
1, 24, {, 7, 43, 0
1, 9408, &, 9, 0
1, 23964, &, 9, 11, 43
1, 8940, {, 9, 45, 0
1, 43980, {, 9, 30, 100
1, 27040, {, 9, 55, 100
1, 46960, {, 9, 83, 100
1, 61752, {, 10, 45, 0
1, 41772, {, 10, 45, 0
1, 57152, {, 10, 45, 0
1, 43552, {, 12, 33, 0
1, 56732, {, 8, 43, 0
1, 55520, {, 7, 45, 117
1, 45600, {, 4, 67, 117
1, 42177, 117
1, 42160, {, 5, 62, 100
1, 23840, {, 4, 50, 100
1, 44720, {, 11, 33, 0
1, 37552, {, 11, 33, 0
1, 8119, 55, 0
1, 36530, {, 9, 30, 0
1, 33630, 33, 0
1, 48132, {, 11, 33, 0
1, 33231, &, 9, 11, 31
1, 3461, &, 9, 11, 34
1, 34141, &, 9, 11, 79
1, 43381, &, 9, 11, 64
1, 47841, &, 9, 11, 54
1, 34791, &, 9, 11, 30
1, 34991, &, 9, 11, 34
1, 60812, {, 2, 69, 0
1, 64036, {, 6, 69, 0
1, 46564, {, 2, 69, 100
1, 63480, {, 9, 30, 104
1, 70240, {, 9, 55, 100
1, 14080, {, 9, 83, 0
1, 30868, &, 9, 11, 81
1, 24600, {, 7, 31, 85
1, 20853, &, 9, 11, 10
1, 56998, &, 9, 118, &, 9, 11, 83
1, 16628, &, 9, 11, 92
1, 5940, {, 9, 83, 0
1, 160
1, 34296, {, 4, 60, 0
1, 47712, {, 9, 83, 0
1, 4991, 11
1, 23948, &, 9, 11, 12
1, 55112, 37, 0
1, 73912, {, 12, 45, 0
1, 32172, {, 12, 45, 0
1, 41151, &, 9, 11, 6{, 9, 10, 100
1, 49020, {, 9, 30, 100
1, 253, 86
1, 35600, {, 2, 64, 127
1, 29360, {, 8, 31, 117
1, 21040, {, 5, 83, 100
1, 41630, {, 9, 30, 0
1, 17738, &, 9, 11, 93
1, 15198, &, 9, 11, 90
1, 3343
1, 14800, {, 9, 30, 100
1, 60400, {, 8, 45, 117
1, 2440, {, 8, 33, 0
1, 42720, {, 7, 45, 117
1, 11800, {, 9, 30, 100
1, 14500, {, 10, 32, 0
1, 57312, {, 6, 62, 0
1, 35592, {, 3, 57, 0
1, 55858, &, 9, 11, 77
1, 46768, &, 9, 11, 90
1, 8, &, 9, 11, 95
1, 49058, &, 9, 11, 64
1, 11690, {, 9, 30, 0
1, 17130, {, 9, 30, 0
1, 61750, {, 10, 45, 117
1, 59840, {, 7, 33, 117
1, 33840, {, 9, 30, 100
1, 16360, {, 9, 55, 100
1, 37440, {, 10, 4599, 11, 3
1, 38504, &, 9, 11, 48
1, 31840, {, 3, 79, 0
1, 41578, &, 9, 11, 97
1, 39458, &, 9, 11, 95
1, 14310, {, 9, 83, 0
1, 5928, &, 9, 11, 95
1, 7378, &, 9, 30, 0
1, 2710, {, 9, 30, 0
1, 62330, {, 9, 30, 0
1, 20856, {, 4, 60, 0
1, 46804, &, 9, 11, 3
1, 1296, {, 5, 50, 0
1, 23656, {, 3, 64, 0
1, 46256, {, 4, 62, 0
1, 47096, {, 2, 69, 0
1, 40056, {, 5, 60, 0
1, 244760, {, 7, 45, 117
1, 25360, {, 5, 50, 0
1, 4, 58508, &, 9, 11, 4
1, 35764, &, 9, 11, 4
1, 36992, &, 9, 11, 43
1, 42310, {, 9, 30, 0
1, 31630, {, 9, 83, 0
1, 20450, {, 9, 30, 0
1, 63856, {, 3, 60, 0
1, 43796, {, 5, 60, 0
1, 61716, {, 4, 60, 0
1, 47958, &, 9, 11, 19
1, 4698, &, 9, 11, 108
1, 36928, &, 9, 11, 91
1, 7320, {, 4, 57, 127
1, 47400, {, 6, 62, 127
1, 3740, {, 9, 83, 100
1, 2920, {, 9, 30, 100
1, 38480, {, 9, 30, 100
1, 60080, {, 9, 83, 30430, {, 9, 30, 0
1, 17530, {, 9, 83, 0
1, 10810, {, 9, 55, 0
1, 41110, {, 9, 83, 0
1, 11440, {, 5, 59, 127
1, 42440, {, 4, 60, 127
1, 40240, {, 4, 60, 127
1, 31840, {, 8, 31, 24000, {, 8, 33, 117
1, 67280, {, 9, 55, 100
1, 33320, {, 9, 11, 45
1, 35551, &, 9, 11, 43
1, 24851, &, 9, 11, 27
1, 16078, &, 9, 11, 95
1, 7538, &, 9, 11, 74
1, 42291, &, 9, 11, 29
1, 17481, &, 9, 11, 77
1, 14871, &, 9, 11, 27
1, 23121, &, 9, 11, 32
1, 57941, &, 9, 11, 42
1, 45531, &, 9, 11, 43
1, 14811, &, 9, 11, 47
1, 28451, &, 9, 11, 73
1, 45561, &, 9, 11, 51
1, 45601, &, 9, 11, 63
1, 474, 34, 32
1, 60000, {, 11, 33, 66
1, 4850, {, 9, 83, 0
1, 12710, {, 9, 30, 0
1, 4871, &, 9, 11, 61
1, 67201, &, 468, &, 9, 117
1, 54960, {, 10, 0, 11, 75
1, 24056, {, 7, 33, 117
1, 62320, {, 9, 55, 100
1, 28300, {, 9, 30, {, 11, 33, 66
1, 35840, {, 7, 33, 0
1, 41640, {, 7, 45, 0
1, 52720, {, 8, 45, 117
1, 58400, {, 9, 83, 100
1, 46000, {, 9, 83, 100
1, 8970, {, 9, 83, 0
1, 56890, {, 9, 30, 0
1, 32670, {, 9, 83, 0
1, 15050, {, 9, 83, 0
1, 43472, {, 10, 33, 0
1, 34192, {, 10, 45, 0
1, 65312, {, 11, 45, 0
1, 50232, {, 10, 45, 0
1, 72952, {, 12, 43, 0
1, 43132, {, 12, 45, 0
1, 61944, &, 9, 11, 5
1, 32644, &, 9, 11, 4
1, 1828, &, 9, 11, 4
1, 55614, &, 9, 11, 28
1, 51600, {, 7, 45, 117
1, 40800
1, 33228, &, 9, 11, 92
1, 1518, &, 9, 11, 98
1, 47833, &, 9, 11, 87
1, 2228, 27040, {, 7, 33, 0
1, 30190, {, 9, 83, 0
1, 7498, &, 9, 11, 77
1, 1918, &, 9, 11, 63
1, 54471, &, 9, 11, 49
1, 51401, &, 9, 11, 27
1, 45670, {, 9, 83, 0
{, 15, 33, 0
1, 54552, {, 12, 45, 0
1, 61200, {, 2, 50, 127
1, 40400, {, 8, 33, 117
1, 47680, {, 8, 45, 117
1, 35600, {, 9, 30, 100
1, 48224808, &, 9, 11, 47
1, 55921, &, 9, 11, 45
1, 25491, &, 9, 11, 52
1, 28401, &, 9, 9, 55, 0
1, 21770, {, 9, 30, 0
1, 18778, &, 9, 11, 100
1, 6248, &, 9, 11, 91
1, 42528, &, 9, 11, 16
1, 32338, &, 9, 11, 79
1, 11158, &, 9, 11, 91
1, 5748, &, 9, 11, 97
1, 33758, &, 9, 11, 94
1, 16468, &, 9, 11, 94
1, 1498, &, 9, 11, 96
1, 22888, &, 9, 11, 98
1, 54778, &, 9, 11, 92
1, 16838, &, 9, 11, 96
1, 36998, &, 9, 11, 94
1, 43108, &, 9, 11, 9, 11, 4
1, 28778, &, 9, 11, 3
1, 36864, &, 9, 11, 55, 0
1, 7, &, 9, 83, 0
1, 27210, {, 9, 30, 0
1, 22850, {, 9, 30, 0
1, 28210, {, 9, 83, 0
1, 42258, &, 9, 11, 8
1, 28208, &, 9, 11, 8
1, 64560, {, 5, 60, 127
1, 43790, {, 9, 30, 0
1, 39858, &, 9, 11, 85
1, 42828, &, 4, 66
1, 10080, {, 8, 33, 0
1, 48800, {, 8, 45, 0
1, 43200, {, 8, 43, 0
1, 25920, {, 8, 45, 0
1, 27360, {, 8, 33, 117
1, 7208, &, 9, 11, 3
1, 32658, &, 9, 11, 4
1, 27024, &, 9, 9, 5, 11, 34
1, 60, 127
1, 55360, {, 4, 64, 9, 11, 8
1, 61450, {, 9, 55, 0
1, 49848, &, 9, 11, 12
1, 3008, &, 9, 11, 74
1, 11551, &, 9, 11, 43
1, 32251, &, 9, 11, 43
1, 60800, {, 7, 45, 117
1, 47040, {, 8, 31, 117
1, 17680, {, 7, 43, 117
1, 33200, {, 9, 55, 100
1, 15263, 8, 43, 0
1, 27800, {, 7, 45, 117
1, 28160, {, 7, 31, 0
1, 65080, {, 8, 45, 0
1, 14840, {, 5, 58, 0
1, 47010, {, 9, 30, 0
1, 16490, {, 9, 30, 0
1, 59858, &, 9, 11, 97
1, 17698, 48040, {, 8, 45, 0
1, 35240, {, 7, 45, 0
1, 30, {, 9, 59, 100
1, 43520, {, 9, 55, 0
1, 55752, {, 2, 60, 0
1, 49472, {, 11, 45, 0
1, 59052, {, 11, 33, 0
1, 47132, {, 12, 45, 0
1, 48672, {, 10, 45, 0
1, 32195, 127
1, 23300, {, 9, 83, 100
1, 24478, &, 9, 11, 96
1, 41718, &, 9, 11, 91
1, 3408, &, 9, 11, 93
1, 39418, &, 9, 11, 85
1, 58588, &, 9, 11, 4
1, 35054, &, 9, 11, 4
1, 27338, &, 9, 11, 4
1, 15, 439128, &, 9, 11, 95
1, 8008, 0
1, 68980, {, 8, 45, 117
1, 45640, {, 9, 55, 100
1, 60850, {, 9, 30, 0
1, 15190, {, 9, 30, 0
1, 41298, &, 9, 11, 100
1, 49128, &, 9, 11, 79
1, 53620, {, 9, 83, 100
1, 20000, {, 9, 30, 100
1, 9130, {, 9, 30, 0
1, 64330, {, 9, 83, 0
1, 33588, &, 9, 11, 95
1, 1668, &, 9, 11, 86
1, 25420, {, 9, 55, 100
1, 12984, &, 9, 11, 4
1, 63792, {, 10, 33, 0
1, 34072, {, 11, 45, 0
1, 48672, {, 10, 45, 0
1, 49492, {, 12, 45, 0
1, 3951, &, 9, 11, 64
1, 47691, &, 9, 11, 44
1, 11530, {, 9, 30, 0
1, 47018, &, 9, 11, 17
1, 9, 11, 45
1, 4711, &, 9, 11, 31
1, 40501, &, 9, 11, 37
1, 37991, &, 9, 11, 47
1, 37671, &, 9, 11, 47
1, 4991, &, 9, 11, 25
1, 63751, &, 9, &, 9, 11, 613
1, 10858, &, 9, 11, 86
1, 36520, {, 9, 30, 100
1, 42560, {, 9, 30, 100
1, 4028, &, 9, 11, 91
1, 50318, 33, 0
1, 62520, {, 5, 57, 100
1, 46080, {, 9, 30, 100
1, 13790, {, 9, 83, 0
1, 49911, &, 9, 11, 70
1, 33841, &, 9, 11, 76
1, 3760, {, 9, 55, 100
1, 12360, {, 9, 83, 100
1, 61600, {, 9, 83, 100
1, 46380, {, 9, 55, 100
1, 37480, {, 9, 30, 100
1, 45760, {, 3, 62, 127
1, 14360, {, 8, 33, 117
1, 29471, &, 9, 11, 63
1, 8181, &, 9, 11, 67
1, 11961, &, 9, 11, 52
1, 43201, &, 9, 11, 47
1, 45781, &, 9, 11, 48
1, 40320, {, 7, 43, 0
1, 59600, {, 7, 33, 117
1, 34560, {, 10, 45920, {, 10, 33, 38
1, 42660, {, 12, 45, 66
1, 11440, {, 9, 83, 100
1, 13450, {, 9, 30, 0
1, 1668, &, 9, 11, 89
1, 34220, {, 5, 60, 127
1, 5458, &, 9, 11, 16
1, 46778, &, 9, 11, 1, 45, 31
1, 45710, {, 9, 83, 0
1, 55528, &, 9, 11, 77
1, 48858, &, 9, 11, 91
1, 27328, &, 9, 11, 85
1, 37218, &, 9, 11, 91
1, 29358, &, 9, 11, 16
1, 34538, &, 9, 11, 16
1, 3290, {, 9, 83, 100
1, 53600, {, 9, 55, 100
1, 24400, {, 9, 55, 100
1, 40458, &, 9, 11, 97
1, 28028, &, 9, 33, 0
1, 16570, {, 9, 55, 0
1, 28410, {, 9, 11, 95
1, 44938, &, 9, 11, 91
1, 11728, &, 9, 11, 93
1, 19018, 3360, {, 7, 45, 117
1, 1140, {, 10, 33, 66
1, 45752, {, 12, 45, 0
1, 41632, {, 11, 45, 0
1, 48592, {, 12, 43, 0
1, 49552, {, 11, 45, 0
1, 35772, {, 11, 45, 0
1, 54168, &, 9, 11, 101
1, 32324, &, 9, 11, 5
1, 10938, &, 9, 11, 4
1, 48036, {, 5, 60, 0
1, 38, 127
1, 20360, {, 8, 31, 117
1, 21600, {, 10, 33, 33
1, 36350, {, 9, 83, 0
1, 15840, {, 5, 60, 127
1, 11, 45, 38
1, 62320, {, 11, 33, 66
1, 41638, &, 9, 11, 94
1, 39342, {, 10, 45, 0
1, 67372, {, 12, 45, 0
1, 61632, {, 11, 33, 0
1, 30728, &, 9, 11, 97
1, 49258, &, 9, 11, 90
1, 507
1, 35183, 0
1, 21798, &, 9, 11, 94
1, 36658, &, 9, 11, 90
1, 23343, &, 9, 11, 92
1, 45548, &, 9, 11, 59
1, 28410, {, 9, 55, 0
1, 57838, &, 9, 11, 8
1, 61040, {, 7, 43, 117
1, 11040, {, 7, 45, 117
1, 24160, {, 7, 31, 117
1, 21620, {, 10, 33, 32
1, 48560, {, 12, 33, 66
1, 73760, {, 11, 45, 66
1, 34880, {, 9, 55, 100
1, 44560, {, 9, 55, 100
1, 42040, {, 9, 30, 100
1, 51320, {, 9, 55, 0
1, 49420, {, 9, 30, 100
1, 41080, {, 9, 55, 100
1, 14011, &, 9, 11, 42
1, 37981, &, 9, 11, 56
1, 39651, &, 9, 11, 48
1, 4321, &, 9, 11, 48
1, 5731, &, 9, 11, 32
1, 31201, &, 9, 11, 50
1, 43238, &, 9, 11, 88
1, 49040, {, 9, 83, 100
1, 25348, &, 9, 11, 94
1, 59498, &, 9, 11, 101
1, 3568, &, 9, 11, 101
1, 35858, &, 9, 11, 97
1, 49538, &, 9, 11, 33
1, 63541, &, 9, 11, 64
1, 51871, &, 9, 11, 35
1, 62391, &, 43
1, 3558, &, 9, 11, 93
1, 49048, &, 9, 11, 91
1, 23258, &, 9, 11, 94
1, 47908, &, 9, 11, 93
1, 57688, &, 9, 11, 96
1, 33988, &, 9, 11, 94
1, 22738, &, 9, 11, 95
1, 13158, &, 9, 11, 58
1, 27101, &, 9, 11, &, 9, 11, 64
1, 43191, &, 9, 11, 54
1, 14771, &, 9, 11, 23
1, 63231, &, 9, 11, 55
1, 63811, &, 9, 11, 46
1, 49251, &, 9, 11, 64
1, 29581, &, 9, 11, 39
1, 45591, &, 9, 11, 37
1, 5191, &, 9, 11, 51
1, 49341, &, 940, {, 9, 30, 0
1, 27850, #, 9, 11, 95
1, 6262, {, 12, 45, 0
1, 32952, {, 2, 45, 0
1, 50572, {, 12, 45, 0
1, 31871, &, 9, 11, 37
1, 24911, &, 9, 11, 47
1, 43141, &, 9, 11, 43
1, 43581, &, 9, 100
1, 2450, 19, 45, 0
1, 47920, {, 7, 45, 117
1, 44480, {, 3, 59, 127
1, 34800, {, 7, 43, 117
1, 24400, {, 7, 33, 117
1, 21920, {, 7, 43, 117
1, 13240, {, 9, 55, 100
1, 50810, {, 9, 50, 0
1, 17740, {, 9, 55, 100
1, 16760, {, 9, 30, 100, {, 12, 43, 66
1, 58952, {, 12, 45, 0
1, 55672, {, 10, 33, 0
1, 55072, {, 11, 45, 0
1, 44636, {, 3, 60, 0
1, 30895, &, 9, 11, 4
1, 5820, {, 8, 45, 0
1, 32000, {, 4, 67, 100
