2, 2430, {, 0, 63, 0
2, 2432, {, 0, 60, 75
2, 2494, {, 0, 60, 0
2, 2496, {, 0, 67, 75
2, 2558, {, 0, 67, 0
2, 2560, {, 0, 64, 75
2, 2622, {, 0, 64, 0
2, 2624, {, 0, 59, 75
2, 2686, {, 0, 59, 0
2, 2688, {, 0, 67, 75
2, 2750, {, 0, 67, 0
2, 2752, {, 0, 63, 75
2, 2814, {, 0, 63, 0
2, 2816, {, 0, 60, 75
2, 2878, {, 0, 60, 0
2, 2880, {, 0, 67, 75
2, 2942, {, 0, 67, 0
2, 2944, {, 0, 64, 75
2, 3006, {, 0, 64, 0
2, 3008, {, 0, 59, 75
2, 3070, {, 0, 59, 0
2, 3072, {, 0, 66, 75
2, 3134, {, 0, 66, 0
2, 3136, {, 0, 62, 75
2, 3198, {, 0, 62, 0
2, 3200, {, 0, 59, 75
2, 3262, {, 0, 59, 0
2, 3264, {, 0, 67, 75
2, 3326, {, 0, 67, 0
2, 3328, {, 0, 61, 75
2, 3390, {, 0, 61, 0
2, 3392, {, 0, 59, 75
2, 3454, {, 0, 59, 0
2, 3456, {, 0, 66, 75
2, 3518, {, 0, 66, 0
2, 3520, {, 0, 62, 75
2, 3582, {, 0, 62, 0
2, 3584, {, 0, 59, 75
2, 3646, {, 0, 59, 0
2, 3648, {, 0, 65, 75
2, 3710, {, 0, 65, 0
2, 3712, {, 0, 61, 75
2, 3774, {, 0, 61, 0
2, 3776, {, 0, 59, 75
2, 3838, {, 0, 59, 0
2, 3840, {, 0, 66, 75
2, 3902, {, 0, 66, 0
2, 3904, {, 0, 62, 75
2, 3966, {, 0, 62, 0
2, 3968, {, 0, 59, 75
2, 4030, {, 0, 59, 0
2, 4032, {, 0, 67, 75
2, 4094, {, 0, 67, 0
2, 4096, {, 0, 61, 75
2, 4158, {, 0, 61, 0
2, 4160, {, 0, 59, 75
2, 4222, {, 0, 59, 0
2, 4224, {, 0, 66, 75
2, 4286, {, 0, 66, 0
2, 4288, {, 0, 62, 75
2, 4350, {, 0, 62, 0
2, 4352, {, 0, 59, 75
2, 4414, {, 0, 59, 0
2, 4416, {, 0, 65, 75
2, 4478, {, 0, 65, 0
2, 4480, {, 0, 61, 75
2, 4542, {, 0, 61, 0
2, 4544, {, 0, 59, 75
2, 4606, {, 0, 59, 0
2, 4608, {, 0, 66, 75
2, 4670, {, 0, 66, 0
2, 4672, {, 0, 62, 75
2, 4734, {, 0, 62, 0
2, 4736, {, 0, 59, 75
2, 4798, {, 0, 59, 0
2, 4800, {, 0, 67, 75
2, 4862, {, 0, 67, 0
2, 4864, {, 0, 61, 75
2, 4926, {, 0, 61, 0
2, 4928, {, 0, 59, 75
2, 4990, {, 0, 59, 0
2, 4992, {, 0, 66, 75
2, 5054, {, 0, 66, 0
2, 5056, {, 0, 62, 75
2, 5118, {, 0, 62, 0
2, 5120, {, 0, 59, 75
2, 5182, {, 0, 59, 0
2, 5184, {, 0, 65, 75
2, 5246, {, 0, 65, 0
2, 5248, {, 0, 61, 75
2, 5310, {, 0, 61, 0
2, 5312, {, 0, 59, 75
2, 5374, {, 0, 59, 0
2, 5376, {, 0, 66, 75
2, 5438, {, 0, 66, 0
2, 5440, {, 0, 62, 75
2, 5502, {, 0, 62, 0
2, 5504, {, 0, 59, 75
2, 5566, {, 0, 59, 0
2, 5568, {, 0, 67, 75
2, 5630, {, 0, 67, 0
2, 5632, {, 0, 61, 75
2, 5694, {, 0, 61, 0
2, 5696, {, 0, 59, 75
2, 5758, {, 0, 59, 0
2, 5760, {, 0, 66, 75
2, 5822, {, 0, 66, 0
2, 5824, {, 0, 62, 75
2, 5886, {, 0, 62, 0
2, 5888, {, 0, 59, 75
2, 5950, {, 0, 59, 0
2, 5952, {, 0, 65, 75
2, 6014, {, 0, 65, 0
2, 6016, {, 0, 61, 75
2, 6078, {, 0, 61, 0
2, 6080, {, 0, 59, 75
2, 6142, {, 0, 59, 0
2, 6144, {, 0, 67, 75
2, 6206, {, 0, 67, 0
2, 6208, {, 0, 63, 75
2, 6270, {, 0, 63, 0
2, 6272, {, 0, 60, 75
2, 6334, {, 0, 60, 0
2, 6336, {, 0, 67, 75
2, 6398, {, 0, 67, 0
2, 6400, {, 0, 64, 75
2, 6462, {, 0, 64, 0
2, 6464, {, 0, 59, 75
2, 6526, {, 0, 59, 0
2, 6528, {, 0, 67, 75
2, 6590, {, 0, 67, 0
2, 6592, {, 0, 63, 75
2, 6654, {, 0, 63, 0
2, 6656, {, 0, 60, 75
2, 6718, {, 0, 60, 0
2, 6720, {, 0, 67, 75
2, 6782, {, 0, 67, 0
2, 6784, {, 0, 64, 75
2, 6846, {, 0, 64, 0
2, 6848, {, 0, 59, 75
2, 6910, {, 0, 59, 0
2, 6912, {, 0, 67, 75
2, 6974, {, 0, 67, 0
2, 6976, {, 0, 63, 75
2, 7038, {, 0, 63, 0
2, 7040, {, 0, 60, 75
2, 7102, {, 0, 60, 0
2, 7104, {, 0, 67, 75
2, 7166, {, 0, 67, 0
2, 7168, {, 0, 64, 75
2, 7230, {, 0, 64, 0
2, 7232, {, 0, 59, 75
2, 7294, {, 0, 59, 0
2, 7296, {, 0, 67, 75
2, 7358, {, 0, 67, 0
2, 7360, {, 0, 63, 75
2, 7422, {, 0, 63, 0
2, 7424, {, 0, 60, 75
2, 7486, {, 0, 60, 0
2, 7488, {, 0, 67, 75
2, 7550, {, 0, 67, 0
2, 7552, {, 0, 64, 75
2, 7614, {, 0, 64, 0
2, 7616, {, 0, 59, 75
2, 7678, {, 0, 59, 0
2, 7680, {, 0, 67, 75
2, 7742, {, 0, 67, 0
2, 7744, {, 0, 63, 75
2, 7806, {, 0, 63, 0
2, 7808, {, 0, 60, 75
2, 7870, {, 0, 60, 0
2, 7872, {, 0, 67, 75
2, 7934, {, 0, 67, 0
2, 7936, {, 0, 64, 75
2, 7998, {, 0, 64, 0
2, 8000, {, 0, 59, 75
2, 8062, {, 0, 59, 0
2, 8064, {, 0, 67, 75
2, 8126, {, 0, 67, 0
2, 8128, {, 0, 63, 75
2, 8190, {, 0, 63, 0
2, 8192, {, 0, 60, 75
2, 8254, {, 0, 60, 0
2, 8256, {, 0, 67, 75
2, 8318, {, 0, 67, 0
2, 8320, {, 0, 64, 75
2, 8382, {, 0, 64, 0
2, 8384, {, 0, 59, 75
2, 8446, {, 0, 59, 0
2, 8448, {, 0, 67, 75
2, 8510, {, 0, 67, 0
2, 8512, {, 0, 63, 75
2, 8574, {, 0, 63, 0
2, 8576, {, 0, 60, 75
2, 8638, {, 0, 60, 0
2, 8640, {, 0, 67, 75
2, 8702, {, 0, 67, 0
2, 8704, {, 0, 64, 75
2, 8766, {, 0, 64, 0
2, 8768, {, 0, 59, 75
2, 8830, {, 0, 59, 0
2, 8832, {, 0, 67, 75
2, 8894, {, 0, 67, 0
2, 8896, {, 0, 63, 75
2, 8958, {, 0, 63, 0
2, 8960, {, 0, 60, 75
2, 9022, {, 0, 60, 0
2, 9024, {, 0, 67, 75
2, 9086, {, 0, 67, 0
2, 9088, {, 0, 64, 75
2, 9150, {, 0, 64, 0
2, 9152, {, 0, 59, 75
2, 9214, {, 0, 59, 0
2, 9216, {, 0, 66, 75
2, 9278, {, 0, 66, 0
2, 9280, {, 0, 62, 75
2, 9342, {, 0, 62, 0
2, 9344, {, 0, 59, 75
2, 9406, {, 0, 59, 0
2, 9408, {, 0, 67, 75
2, 9470, {, 0, 67, 0
2, 9472, {, 0, 61, 75
2, 9534, {, 0, 61, 0
2, 9536, {, 0, 59, 75
2, 9598, {, 0, 59, 0
2, 9600, {, 0, 66, 75
2, 9662, {, 0, 66, 0
2, 9664, {, 0, 62, 75
2, 9726, {, 0, 62, 0
2, 9728, {, 0, 59, 75
2, 9790, {, 0, 59, 0
2, 9792, {, 0, 65, 75
2, 9854, {, 0, 65, 0
2, 9856, {, 0, 61, 75
2, 9918, {, 0, 61, 0
2, 9920, {, 0, 59, 75
2, 9982, {, 0, 59, 0
2, 9984, {, 0, 66, 75
2, 10046, {, 0, 66, 0
2, 10048, {, 0, 62, 75
2, 10110, {, 0, 62, 0
2, 10112, {, 0, 59, 75
2, 10174, {, 0, 59, 0
2, 10176, {, 0, 67, 75
2, 10238, {, 0, 67, 0
2, 10240, {, 0, 61, 75
2, 10302, {, 0, 61, 0
2, 10304, {, 0, 59, 75
2, 10366, {, 0, 59, 0
2, 10368, {, 0, 66, 75
2, 10430, {, 0, 66, 0
2, 10432, {, 0, 62, 75
2, 10494, {, 0, 62, 0
2, 10496, {, 0, 59, 75
2, 10558, {, 0, 59, 0
2, 10560, {, 0, 65, 75
2, 10622, {, 0, 65, 0
2, 10624, {, 0, 61, 75
2, 10686, {, 0, 61, 0
2, 10688, {, 0, 59, 75
2, 10750, {, 0, 59, 0
2, 10752, {, 0, 66, 75
2, 10814, {, 0, 66, 0
2, 10816, {, 0, 62, 75
2, 10878, {, 0, 62, 0
2, 10880, {, 0, 59, 75
2, 10942, {, 0, 59, 0
2, 10944, {, 0, 67, 75
2, 11006, {, 0, 67, 0
2, 11008, {, 0, 61, 75
2, 11070, {, 0, 61, 0
2, 11072, {, 0, 59, 75
2, 11134, {, 0, 59, 0
2, 11136, {, 0, 66, 75
2, 11198, {, 0, 66, 0
2, 11200, {, 0, 62, 75
2, 11262, {, 0, 62, 0
2, 11264, {, 0, 59, 75
2, 11326, {, 0, 59, 0
2, 11328, {, 0, 65, 75
2, 11390, {, 0, 65, 0
2, 11392, {, 0, 61, 75
2, 11454, {, 0, 61, 0
2, 11456, {, 0, 59, 75
2, 11518, {, 0, 59, 0
2, 11520, {, 0, 66, 75
2, 11582, {, 0, 66, 0
2, 11584, {, 0, 62, 75
2, 11646, {, 0, 62, 0
2, 11648, {, 0, 59, 75
2, 11710, {, 0, 59, 0
2, 11712, {, 0, 67, 75
2, 11774, {, 0, 67, 0
2, 11776, {, 0, 61, 75
2, 11838, {, 0, 61, 0
2, 11840, {, 0, 59, 75
2, 11902, {, 0, 59, 0
2, 11904, {, 0, 66, 75
2, 11966, {, 0, 66, 0
2, 11968, {, 0, 62, 75
2, 12030, {, 0, 62, 0
2, 12032, {, 0, 59, 75
2, 12094, {, 0, 59, 0
2, 12096, {, 0, 65, 75
2, 12158, {, 0, 65, 0
2, 12160, {, 0, 61, 75
2, 12222, {, 0, 61, 0
2, 12224, {, 0, 59, 75
2, 12286, {, 0, 59, 0
2, 12288, {, 0, 67, 75
2, 12350, {, 0, 67, 0
2, 12352, {, 0, 63, 75
2, 12414, {, 0, 63, 0
2, 12416, {, 0, 60, 75
2, 12478, {, 0, 60, 0
2, 12480, {, 0, 67, 75
2, 12542, {, 0, 67, 0
2, 12544, {, 0, 64, 75
2, 12606, {, 0, 64, 0
2, 12608, {, 0, 59, 75
2, 12670, {, 0, 59, 0
2, 12672, {, 0, 67, 75
2, 12734, {, 0, 67, 0
2, 12736, {, 0, 63, 75
2, 12798, {, 0, 63, 0
2, 12800, {, 0, 60, 75
2, 12862, {, 0, 60, 0
2, 12864, {, 0, 67, 75
2, 12926, {, 0, 67, 0
2, 12928, {, 0, 64, 75
2, 12990, {, 0, 64, 0
2, 12992, {, 0, 59, 75
2, 13054, {, 0, 59, 0
2, 13056, {, 0, 67, 75
2, 13118, {, 0, 67, 0
2, 13120, {, 0, 63, 75
2, 13182, {, 0, 63, 0
2, 13184, {, 0, 60, 75
2, 13246, {, 0, 60, 0
2, 13248, {, 0, 67, 75
2, 13310, {, 0, 67, 0
2, 13312, {, 0, 64, 75
2, 13374, {, 0, 64, 0
2, 13376, {, 0, 59, 75
2, 13438, {, 0, 59, 0
2, 13440, {, 0, 67, 75
2, 13502, {, 0, 67, 0
2, 13504, {, 0, 63, 75
2, 13566, {, 0, 63, 0
2, 13568, {, 0, 60, 75
2, 13630, {, 0, 60, 0
2, 13632, {, 0, 67, 75
2, 13694, {, 0, 67, 0
2, 13696, {, 0, 64, 75
2, 13758, {, 0, 64, 0
2, 13760, {, 0, 59, 75
2, 13822, {, 0, 59, 0
2, 13824, {, 0, 67, 75
2, 13886, {, 0, 67, 0
2, 13888, {, 0, 63, 75
2, 13950, {, 0, 63, 0
2, 13952, {, 0, 60, 75
2, 14014, {, 0, 60, 0
2, 14016, {, 0, 67, 75
2, 14078, {, 0, 67, 0
2, 14080, {, 0, 64, 75
2, 14142, {, 0, 64, 0
2, 14144, {, 0, 59, 75
2, 14206, {, 0, 59, 0
2, 14208, {, 0, 67, 75
2, 14270, {, 0, 67, 0
2, 14272, {, 0, 63, 75
2, 14334, {, 0, 63, 0
2, 14336, {, 0, 60, 75
2, 14398, {, 0, 60, 0
2, 14400, {, 0, 67, 75
2, 14462, {, 0, 67, 0
2, 14464, {, 0, 64, 75
2, 14526, {, 0, 64, 0
2, 14528, {, 0, 59, 75
2, 14590, {, 0, 59, 0
2, 14592, {, 0, 67, 75
2, 14654, {, 0, 67, 0
2, 14656, {, 0, 63, 75
2, 14718, {, 0, 63, 0
2, 14720, {, 0, 60, 75
2, 14782, {, 0, 60, 0
2, 14784, {, 0, 67, 75
2, 14846, {, 0, 67, 0
2, 14848, {, 0, 64, 75
2, 14910, {, 0, 64, 0
2, 14912, {, 0, 59, 75
2, 14974, {, 0, 59, 0
2, 14976, {, 0, 67, 75
2, 15038, {, 0, 67, 0
2, 15040, {, 0, 63, 75
2, 15102, {, 0, 63, 0
2, 15104, {, 0, 60, 75
2, 15166, {, 0, 60, 0
2, 15168, {, 0, 67, 75
2, 15230, {, 0, 67, 0
2, 15232, {, 0, 64, 75
2, 15294, {, 0, 64, 0
2, 15296, {, 0, 59, 75
2, 15358, {, 0, 59, 0
2, 15360, {, 0, 66, 75
2, 15422, {, 0, 66, 0
2, 15424, {, 0, 62, 75
2, 15486, {, 0, 62, 0
2, 15488, {, 0, 59, 75
2, 15550, {, 0, 59, 0
2, 15552, {, 0, 67, 75
2, 15614, {, 0, 67, 0
2, 15616, {, 0, 61, 75
2, 15678, {, 0, 61, 0
2, 15680, {, 0, 59, 75
2, 15742, {, 0, 59, 0
2, 15744, {, 0, 66, 75
2, 15806, {, 0, 66, 0
2, 15808, {, 0, 62, 75
2, 15870, {, 0, 62, 0
2, 15872, {, 0, 59, 75
2, 15934, {, 0, 59, 0
2, 15936, {, 0, 65, 75
2, 15998, {, 0, 65, 0
2, 16000, {, 0, 61, 75
2, 16062, {, 0, 61, 0
2, 16064, {, 0, 59, 75
2, 16126, {, 0, 59, 0
2, 16128, {, 0, 66, 75
2, 16190, {, 0, 66, 0
2, 16192, {, 0, 62, 75
2, 16254, {, 0, 62, 0
2, 16256, {, 0, 59, 75
2, 16318, {, 0, 59, 0
2, 16320, {, 0, 67, 75
2, 16382, {, 0, 67, 0
2, 16384, {, 0, 61, 75
2, 16446, {, 0, 61, 0
2, 16448, {, 0, 59, 75
2, 16510, {, 0, 59, 0
2, 16512, {, 0, 66, 75
2, 16574, {, 0, 66, 0
2, 16576, {, 0, 62, 75
2, 16638, {, 0, 62, 0
2, 16640, {, 0, 59, 75
2, 16702, {, 0, 59, 0
2, 16704, {, 0, 65, 75
2, 16766, {, 0, 65, 0
2, 16768, {, 0, 61, 75
2, 16830, {, 0, 61, 0
2, 16832, {, 0, 59, 75
2, 16894, {, 0, 59, 0
2, 16896, {, 0, 66, 75
2, 16958, {, 0, 66, 0
2, 16960, {, 0, 62, 75
2, 17022, {, 0, 62, 0
2, 17024, {, 0, 59, 75
2, 17086, {, 0, 59, 0
2, 17088, {, 0, 67, 75
2, 17150, {, 0, 67, 0
2, 17152, {, 0, 61, 75
2, 17214, {, 0, 61, 0
2, 17216, {, 0, 59, 75
2, 17278, {, 0, 59, 0
2, 17280, {, 0, 66, 75
2, 17342, {, 0, 66, 0
2, 17344, {, 0, 62, 75
2, 17406, {, 0, 62, 0
2, 17408, {, 0, 59, 75
2, 17470, {, 0, 59, 0
2, 17472, {, 0, 65, 75
2, 17534, {, 0, 65, 0
2, 17536, {, 0, 61, 75
2, 17598, {, 0, 61, 0
2, 17600, {, 0, 59, 75
2, 17662, {, 0, 59, 0
2, 17664, {, 0, 66, 75
2, 17726, {, 0, 66, 0
2, 17728, {, 0, 62, 75
2, 17790, {, 0, 62, 0
2, 17792, {, 0, 59, 75
2, 17854, {, 0, 59, 0
2, 17856, {, 0, 67, 75
2, 17918, {, 0, 67, 0
2, 17920, {, 0, 61, 75
2, 17982, {, 0, 61, 0
2, 17984, {, 0, 59, 75
2, 18046, {, 0, 59, 0
2, 18048, {, 0, 66, 75
2, 18110, {, 0, 66, 0
2, 18112, {, 0, 62, 75
2, 18174, {, 0, 62, 0
2, 18176, {, 0, 59, 75
2, 18238, {, 0, 59, 0
2, 18240, {, 0, 65, 75
2, 18302, {, 0, 65, 0
2, 18304, {, 0, 61, 75
2, 18366, {, 0, 61, 0
2, 18368, {, 0, 59, 75
2, 18430, {, 0, 59, 0
2, 18432, {, 0, 67, 75
2, 18494, {, 0, 67, 0
2, 18496, {, 0, 63, 75
2, 18558, {, 0, 63, 0
2, 18560, {, 0, 60, 75
2, 18622, {, 0, 60, 0
2, 18624, {, 0, 67, 75
2, 18686, {, 0, 67, 0
2, 18688, {, 0, 64, 75
2, 18750, {, 0, 64, 0
2, 18752, {, 0, 59, 75
2, 18814, {, 0, 59, 0
2, 18816, {, 0, 67, 75
2, 18878, {, 0, 67, 0
2, 18880, {, 0, 63, 75
2, 18942, {, 0, 63, 0
2, 18944, {, 0, 60, 75
2, 19006, {, 0, 60, 0
2, 19008, {, 0, 67, 75
2, 19070, {, 0, 67, 0
2, 19072, {, 0, 64, 75
2, 19134, {, 0, 64, 0
2, 19136, {, 0, 59, 75
2, 19198, {, 0, 59, 0
2, 19200, {, 0, 67, 75
2, 19262, {, 0, 67, 0
2, 19264, {, 0, 63, 75
2, 19326, {, 0, 63, 0
2, 19328, {, 0, 60, 75
2, 19390, {, 0, 60, 0
2, 19392, {, 0, 67, 75
2, 19454, {, 0, 67, 0
2, 19456, {, 0, 64, 75
2, 19518, {, 0, 64, 0
2, 19520, {, 0, 59, 75
2, 19582, {, 0, 59, 0
2, 19584, {, 0, 67, 75
2, 19646, {, 0, 67, 0
2, 19648, {, 0, 63, 75
2, 19710, {, 0, 63, 0
2, 19712, {, 0, 60, 75
2, 19774, {, 0, 60, 0
2, 19776, {, 0, 67, 75
2, 19838, {, 0, 67, 0
2, 19840, {, 0, 64, 75
2, 19902, {, 0, 64, 0
2, 19904, {, 0, 59, 75
2, 19966, {, 0, 59, 0
2, 19968, {, 0, 67, 75
2, 20030, {, 0, 67, 0
2, 20032, {, 0, 63, 75
2, 20094, {, 0, 63, 0
2, 20096, {, 0, 60, 75
2, 20158, {, 0, 60, 0
2, 20160, {, 0, 67, 75
2, 20222, {, 0, 67, 0
2, 20224, {, 0, 64, 75
2, 20286, {, 0, 64, 0
2, 20288, {, 0, 59, 75
2, 20350, {, 0, 59, 0
2, 20352, {, 0, 67, 75
2, 20414, {, 0, 67, 0
2, 20416, {, 0, 63, 75
2, 20478, {, 0, 63, 0
2, 20480, {, 0, 60, 75
2, 20542, {, 0, 60, 0
2, 20544, {, 0, 67, 75
2, 20606, {, 0, 67, 0
2, 20608, {, 0, 64, 75
2, 20670, {, 0, 64, 0
2, 20672, {, 0, 59, 75
2, 20734, {, 0, 59, 0
2, 20736, {, 0, 67, 75
2, 20798, {, 0, 67, 0
2, 20800, {, 0, 63, 75
2, 20862, {, 0, 63, 0
2, 20864, {, 0, 60, 75
2, 20926, {, 0, 60, 0
2, 20928, {, 0, 67, 75
2, 20990, {, 0, 67, 0
2, 20992, {, 0, 64, 75
2, 21054, {, 0, 64, 0
2, 21056, {, 0, 59, 75
2, 21118, {, 0, 59, 0
2, 21120, {, 0, 67, 75
2, 21182, {, 0, 67, 0
2, 21184, {, 0, 63, 75
2, 21246, {, 0, 63, 0
2, 21248, {, 0, 60, 75
2, 21310, {, 0, 60, 0
2, 21312, {, 0, 67, 75
2, 21374, {, 0, 67, 0
2, 21376, {, 0, 64, 75
2, 21438, {, 0, 64, 0
2, 21440, {, 0, 59, 75
2, 21502, {, 0, 59, 0
2, 21504, {, 0, 66, 75
2, 21566, {, 0, 66, 0
2, 21568, {, 0, 62, 75
2, 21630, {, 0, 62, 0
2, 21632, {, 0, 59, 75
2, 21694, {, 0, 59, 0
2, 21696, {, 0, 67, 75
2, 21758, {, 0, 67, 0
2, 21760, {, 0, 61, 75
2, 21822, {, 0, 61, 0
2, 21824, {, 0, 59, 75
2, 21886, {, 0, 59, 0
2, 21888, {, 0, 66, 75
2, 21950, {, 0, 66, 0
2, 21952, {, 0, 62, 75
2, 22014, {, 0, 62, 0
2, 22016, {, 0, 59, 75
2, 22078, {, 0, 59, 0
2, 22080, {, 0, 65, 75
2, 22142, {, 0, 65, 0
2, 22144, {, 0, 61, 75
2, 22206, {, 0, 61, 0
2, 22208, {, 0, 59, 75
2, 22270, {, 0, 59, 0
2, 22272, {, 0, 66, 75
2, 22334, {, 0, 66, 0
2, 22336, {, 0, 62, 75
2, 22398, {, 0, 62, 0
2, 22400, {, 0, 59, 75
2, 22462, {, 0, 59, 0
2, 22464, {, 0, 67, 75
2, 22526, {, 0, 67, 0
2, 22528, {, 0, 61, 75
2, 22590, {, 0, 61, 0
2, 22592, {, 0, 59, 75
2, 22654, {, 0, 59, 0
2, 22656, {, 0, 66, 75
2, 22718, {, 0, 66, 0
2, 22720, {, 0, 62, 75
2, 22782, {, 0, 62, 0
2, 22784, {, 0, 59, 75
2, 22846, {, 0, 59, 0
2, 22848, {, 0, 65, 75
2, 22910, {, 0, 65, 0
2, 22912, {, 0, 61, 75
2, 22974, {, 0, 61, 0
2, 22976, {, 0, 59, 75
2, 23038, {, 0, 59, 0
2, 23040, {, 0, 66, 75
2, 23102, {, 0, 66, 0
2, 23104, {, 0, 62, 75
2, 23166, {, 0, 62, 0
2, 23168, {, 0, 59, 75
2, 23230, {, 0, 59, 0
2, 23232, {, 0, 67, 75
2, 23294, {, 0, 67, 0
2, 23296, {, 0, 61, 75
2, 23358, {, 0, 61, 0
2, 23360, {, 0, 59, 75
2, 23422, {, 0, 59, 0
2, 23424, {, 0, 66, 75
2, 23486, {, 0, 66, 0
2, 23488, {, 0, 62, 75
2, 23550, {, 0, 62, 0
2, 23552, {, 0, 59, 75
2, 23614, {, 0, 59, 0
2, 23616, {, 0, 65, 75
2, 23678, {, 0, 65, 0
2, 23680, {, 0, 61, 75
2, 23742, {, 0, 61, 0
2, 23744, {, 0, 59, 75
2, 23806, {, 0, 59, 0
2, 23808, {, 0, 66, 75
2, 23870, {, 0, 66, 0
2, 23872, {, 0, 62, 75
2, 23934, {, 0, 62, 0
2, 23936, {, 0, 59, 75
2, 23998, {, 0, 59, 0
2, 24000, {, 0, 67, 75
2, 24062, {, 0, 67, 0
2, 24064, {, 0, 61, 75
2, 24126, {, 0, 61, 0
2, 24128, {, 0, 59, 75
2, 24190, {, 0, 59, 0
2, 24192, {, 0, 66, 75
2, 24254, {, 0, 66, 0
2, 24256, {, 0, 62, 75
2, 24318, {, 0, 62, 0
2, 24320, {, 0, 59, 75
2, 24382, {, 0, 59, 0
2, 24384, {, 0, 65, 75
2, 24446, {, 0, 65, 0
2, 24448, {, 0, 61, 75
2, 24510, {, 0, 61, 0
2, 24512, {, 0, 59, 75
2, 24574, {, 0, 59, 0
2, 24576, {, 0, 67, 75
2, 24638, {, 0, 67, 0
2, 24640, {, 0, 63, 75
2, 24702, {, 0, 63, 0
2, 24704, {, 0, 60, 75
2, 24766, {, 0, 60, 0
2, 24768, {, 0, 67, 75
2, 24830, {, 0, 67, 0
2, 24832, {, 0, 64, 75
2, 24894, {, 0, 64, 0
2, 24896, {, 0, 59, 75
2, 24958, {, 0, 59, 0
2, 24960, {, 0, 67, 75
2, 25022, {, 0, 67, 0
2, 25024, {, 0, 63, 75
2, 25086, {, 0, 63, 0
2, 25088, {, 0, 60, 75
2, 25150, {, 0, 60, 0
2, 25152, {, 0, 67, 75
2, 25214, {, 0, 67, 0
2, 25216, {, 0, 64, 75
2, 25278, {, 0, 64, 0
2, 25280, {, 0, 59, 75
2, 25342, {, 0, 59, 0
2, 25344, {, 0, 67, 75
2, 25406, {, 0, 67, 0
2, 25408, {, 0, 63, 75
2, 25470, {, 0, 63, 0
2, 25472, {, 0, 60, 75
2, 25534, {, 0, 60, 0
2, 25536, {, 0, 67, 75
2, 25598, {, 0, 67, 0
2, 25600, {, 0, 64, 75
2, 25662, {, 0, 64, 0
2, 25664, {, 0, 59, 75
2, 25726, {, 0, 59, 0
2, 25728, {, 0, 67, 75
2, 25790, {, 0, 67, 0
2, 25792, {, 0, 63, 75
2, 25854, {, 0, 63, 0
2, 25856, {, 0, 60, 75
